Filename,TDOA,Zero_Crossing_Rate,Spectral_Centroid,Spectral_Bandwidth,Spectral_Contrast,Spectral_Rolloff,Entropy_Energy,Short_Time_Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5
uzi_0m_center_0833.wav,,0.1803047969304576,5406.84745426376,4735.290702771502,1.661166697792296,10757.25776627219,14.48759253671302,10.74006849544069,1071346.057583171,1079156.256837809,1079524.795794634,1072442.380164872,1072079.219370089
uzi_0m_center_0834.wav,,0.1653340724045788,5295.757935820588,4746.592948362239,1.535682291216699,10692.92168674699,14.13278329580771,8.156886194629836,929047.4033412484,929403.4826070089,924013.8395151218,918716.2104747236,926176.5311658359
uzi_0m_center_0835.wav,,0.2200450954593349,5329.765372327661,4751.865757844886,1.660303915119935,10730.78812893082,14.52929820793695,11.88096524894583,1020904.117655167,1023240.652407946,1024791.280324484,1029434.838650108,1028730.332607682
uzi_0m_center_0836.wav,,0.1870720336603026,5580.738971459098,4800.389151053323,1.62227651866253,11041.43841911765,14.42893790063119,10.3377237763119,1028544.797705581,1027740.049619609,1026017.984979696,1031443.940641048,1025307.078911996
uzi_0m_center_0837.wav,,0.2305785079129118,5495.986233474563,4843.20554667228,1.622363975167515,11019.4970703125,14.32057249843006,9.622619781458448,975027.7327790867,961205.7128238146,956397.6018969993,961710.4003602058,962834.4505593989
uzi_0m_center_2013.wav,,0.1904616817379607,5364.747811953592,4728.417610604849,1.628906944949711,10756.52421357616,14.76182562532106,11.45389043003288,958314.1426792131,953078.177634697,952133.7300414948,951758.338608409,956008.0508740284
uzi_0m_center_2014.wav,,0.1926135001997071,5328.840243884617,4753.690714120614,1.673293745708094,10729.78815184049,14.89659038223642,11.1616296461643,1062724.332188039,1064260.170405771,1067988.990986149,1059711.632189178,1059551.941306679
uzi_0m_center_2015.wav,,0.1554006341781546,5316.554815413857,4735.501489817165,1.485844027225834,10728.86577072539,14.50482430734872,6.236766941823908,1025016.535826558,1020201.7560157,1019279.976364824,1015690.223289997,1018941.104077908
uzi_0m_center_2016.wav,,0.1881854117744708,5366.664173409139,4754.480037307371,1.807787882088354,10752.15077191235,15.31190365361313,9.088928500124208,1851241.13168272,1843413.68137493,1849943.418322892,1863224.560418844,1864107.189759102
uzi_0m_center_2017.wav,,0.1867421533354807,5464.025987523085,4769.922422067253,1.786597504715222,10837.20518867925,14.97040687553746,15.56265295064077,1157543.004804998,1165637.350990614,1158033.72667015,1158260.328001421,1165866.740535754
uzi_0m_center_2018.wav,,0.216347885652197,5297.667485202842,4733.338894320746,1.727647724373902,10723.17708333333,15.04498185299886,18.11539828280513,1033932.223036418,1046733.534484677,1039920.402655996,1040770.785243022,1044446.569466919
uzi_0m_center_2019.wav,,0.1797183295334926,5400.013167324259,4754.982915620242,1.814057328403533,10776.39188218391,15.14192542994996,14.77743108282821,1309993.374756853,1314917.697404244,1319967.84202254,1314534.71823316,1322588.911330537
uzi_0m_center_2020.wav,,0.2322673412328585,5534.919682802609,4805.206488800756,1.838465798279593,10969.57438650307,15.04693286630344,15.91412524297221,1230392.705616396,1239122.221209699,1231658.005882133,1232042.945497443,1239790.48748426
uzi_0m_center_2021.wav,,0.194281721052373,5314.382371227519,4753.75936929714,1.810718176784382,10724.52830188679,15.08041489593212,17.47190425937388,1210003.525692436,1216014.495619539,1212986.935638157,1206952.389228242,1210930.953765496
uzi_0m_center_2022.wav,,0.2004017041554225,5379.145361060707,4761.158784578997,1.905412460933593,10799.79733263598,15.37065362094727,12.77274945868464,1980971.833635972,1978375.98185787,1990901.829211052,1992886.086575371,1986264.650744453
uzi_0m_center_2023.wav,,0.2040307357378736,5398.654230402914,4768.172601264845,1.83861487616909,10817.99768518519,15.17715689043589,13.99013662750762,1463273.763560655,1469711.596019263,1464284.225524782,1460875.542645313,1461072.966825955
uzi_0m_center_2024.wav,,0.2090859417082934,5433.363123693218,4769.117119617335,1.892624780309081,10859.912109375,15.27776393024991,12.97039735450806,1804908.270500902,1814343.971789104,1816563.238302581,1829600.960873357,1818440.68868716
uzi_0m_center_2025.wav,,0.1468980870019741,5012.604048173034,4477.021954303245,1.834843587695031,10074.14314516129,15.17999597647417,17.30986012471728,1558629.838971101,1558398.903982447,1557505.103540687,1554259.7703291,1556320.338670842
uzi_0m_center_2026.wav,,0.1912665060850469,5316.09425653627,4515.785019085838,1.890795789947638,10409.20426324503,15.14843780679042,19.22957917859436,1297821.150655243,1298756.877679876,1296858.400837034,1296865.658364076,1280510.070454045
uzi_0m_center_2027.wav,,0.2354338054448308,5471.312072382469,4768.272088643731,1.876164691640557,10900.03591954023,15.14019842902681,16.14662433745196,1380725.748500095,1380112.025168562,1389007.589896102,1378564.19488391,1391111.315643064
uzi_0m_center_2028.wav,,0.1927929039450435,5266.758031678789,4646.348887791311,1.855199756713809,10543.66671954315,15.2675988237096,13.42464324055509,1583503.63900839,1581246.840506211,1585870.273232967,1568944.058329975,1574658.23548569
uzi_0m_center_2029.wav,,0.2147995889003083,5229.357258208195,4593.179937663405,1.949968303352087,10466.67158018868,15.51048438958144,15.93781578876078,1903786.865209901,1910982.057604966,1898292.900075612,1904564.538554561,1905348.88824027
vec_0m_center_0838.wav,,0.1364684596116738,4582.447408459383,4782.580014572702,1.276141206406645,10295.11954066265,15.02568200129113,17.60111662036719,901695.0823885084,906376.5363363245,903353.8046891774,901500.753018886,914293.0353941721
vec_0m_center_0839.wav,,0.09794687090848923,4370.178852257262,4475.311835524868,0.9806808882711432,9378.271754143647,13.7755799829335,4.482601506750242,662791.3443195972,662331.8015653426,664225.1547357928,666431.6166769562,663630.0492920193
vec_0m_center_0840.wav,,0.1420400159660837,4418.573981871373,4696.053413478017,1.346366561363911,9935.1806640625,15.50136785260819,13.06357949009106,1302477.697322513,1309074.539064706,1312521.72029761,1329599.234981267,1314620.47126907
vec_0m_center_0841.wav,,0.1576212686954608,4603.616818263639,4674.793541238811,1.560386919114475,10057.71157296651,15.21499222982566,15.15838528004513,1402366.167670476,1391864.205278361,1402214.862003659,1394570.675138997,1403415.810687459
vec_0m_center_0842.wav,,0.1281007867650774,4481.804560517028,4741.01898673795,1.308584357102448,10123.26388888889,15.07479634163193,15.59168720076889,1077265.56718503,1070206.667365453,1069796.771820738,1073338.331291307,1066573.357044029
vec_0m_center_0843.wav,,0.1420929484496107,4415.010839579495,4692.236117003507,1.388781944782811,9842.750634517764,15.35160487657257,14.93178364391569,1193650.493908395,1189636.608548069,1182443.431761584,1205520.266119593,1190190.788986149
vec_0m_center_0844.wav,,0.1251130051498864,4455.748721779526,4737.650361046125,1.198555545894167,10047.73720854922,15.03824427573994,15.61182368722665,1012373.230396655,1018684.151528952,1018594.509162118,1021886.570556942,1024266.98363258
vec_0m_center_0845.wav,,0.128299746499234,4493.355445011904,4762.713002570296,1.357694180717448,10151.69945219123,15.21617381560027,12.03912447577385,1445706.845776323,1455886.449531712,1448641.271768277,1446472.324751609,1439593.8087563
vec_0m_center_0846.wav,,0.1050351922035734,4519.209998535505,4764.035817339968,1.269695809486146,10228.78946520619,14.96323497930601,14.89940978906535,1051549.377725746,1056646.91804765,1048444.356357636,1044444.425060822,1049348.988748849
vec_0m_center_0847.wav,,0.1585124184051672,4810.552673708351,4566.690098569003,1.465924027526591,9909.05119243421,14.82768989565949,17.86904163719155,916450.1920297991,927875.3497750432,914506.3135476538,916957.3485006724,924650.4731042499
vec_0m_center_2030.wav,,0.1208895211800804,4391.954882942884,4679.908830128452,1.161764945593152,9790.163845486111,15.10286075230484,14.51658262506197,708279.3879763343,710652.7237015492,709188.1606426118,723583.2707188177,712194.9461028244
vec_0m_center_2031.wav,,0.1533779419743199,4440.548851660845,4725.030113376224,1.318654060389333,10069.56380208333,15.54683332882421,17.28604417916962,963846.7462429553,966787.5292649905,969276.5623014745,963628.3553510437,970715.3414194263
vec_0m_center_2032.wav,,0.05695296870231596,4385.876141221734,4727.977482878011,0.4001692209464622,9958.209228515625,13.77464527652203,2.862095123765847,266830.3822791126,266761.5845774391,268459.085935836,269131.4236276624,268288.8269234558
vec_0m_center_2033.wav,,0.1551526634348976,4570.31392928745,4761.695004978285,1.494241361647921,10381.03595890411,15.8739925122969,15.39621063541667,1429956.288370224,1426657.647793663,1415512.436685838,1436646.880575983,1429711.176373896
vec_0m_center_2034.wav,,0.08051498378483822,4483.124567729606,4740.817752681452,1.089709907366653,10173.77984550562,14.74432189485183,9.097101993511027,775507.4239950256,779695.866998515,776452.0295319785,773993.2298726677,772244.9672357383
vec_0m_center_2035.wav,,0.1355209003632029,4531.894449582131,4786.166519388841,1.336989504178657,10363.93423507463,15.41903771432282,14.42387693069933,1154429.592394263,1146236.646499227,1154486.352104438,1146800.330796408,1159498.000086743
vec_0m_center_2036.wav,,0.1602350588866402,4773.438323431956,4498.134245079216,1.852206126485558,9797.84936797753,15.61870354081198,28.12075818254657,1622877.788627524,1614324.920065741,1617592.116694826,1632834.836084173,1619982.717106455
vec_0m_center_2037.wav,,0.1536465390144539,4791.643441919253,4419.728917524808,1.952267872312565,9676.851851851852,15.7309047762047,30.33323259786527,1927691.871000726,1922514.622362377,1910952.917555046,1912283.466875956,1921706.725794387
vec_0m_center_2038.wav,,0.1218746190046573,4589.803144812336,4732.002929356576,1.643820583875824,10160.23086376405,15.80949280484061,29.99190929912049,1378194.278326518,1362153.004318655,1381526.87777971,1399107.535820791,1375340.862731297
vec_0m_center_2039.wav,,0.1401084213370432,4838.495042480484,4946.029419129677,1.348539831064149,10879.48054635762,15.58543235890329,33.24068267352482,899703.8081329099,901530.1386544802,892550.5227689075,899176.8036724947,894645.9738729468
vec_0m_center_2040.wav,,0.1187575811579123,4630.794866121646,4831.044654993131,1.344553670063909,10379.28911423841,15.62104335330148,33.6292824515103,938542.3796086499,936245.3389900608,936286.168363925,939125.5481961982,936494.0980989826
vec_0m_center_2041.wav,,0.1192980764014058,4482.024740935716,4749.862965312667,1.290316635123285,10125.12478298611,15.10584562185248,19.46961211527969,806052.7313981385,807590.2990932585,808970.1900661986,804951.6094370164,806429.715290833
vec_0m_center_2042.wav,,0.08797532667139844,4473.554765260928,4736.473084225272,1.190323774251415,10069.77022058824,14.86386686225498,13.76079676908947,861551.2975880427,852261.0079272963,849964.7683563518,861628.0287497693,855523.4148678873
vec_0m_center_2043.wav,,0.1597910380639122,4946.459059836795,4459.237260558046,1.840555828992321,9901.929593373494,15.50368751399726,28.96918947415136,1463860.530025109,1469350.374886667,1472432.594893696,1473790.856752164,1480888.132175271
vec_0m_center_2044.wav,,0.1437496678339229,4663.099450021011,4484.244818415908,1.59628036962944,9844.010416666668,14.72626781073147,21.53734180307452,1033682.074778353,1031340.400487452,1034191.005902283,1037720.821887171,1039834.233236296
verl_0m_center_0848.wav,,0.1438784716295628,4646.695466160491,4721.502631898255,1.474902584191336,10143.88606039326,14.86710572413645,10.14011453192933,1007131.93194988,1015040.78573134,1017025.716028422,1013026.235172791,1006101.969126358
verl_0m_center_0849.wav,,0.2253910077110122,4690.12730562146,4719.967794591985,1.592931173270908,10267.65807748538,15.05561333756987,14.1870460055681,1133983.426641742,1125199.230494261,1136262.495574647,1125856.618221709,1133822.964239858
verl_0m_center_0850.wav,,0.1485386903266188,4720.974053565735,4712.467704924744,1.651574597788153,10177.37253289474,15.15073671240562,12.97001475072794,1293492.397404425,1299350.44336684,1304216.492729906,1295457.36091479,1300237.4380379
verl_0m_center_0851.wav,,0.1744230538597283,4646.103539054819,4670.815168151526,1.440939430539735,10052.85773026316,14.63050254500491,11.51534540269743,845820.5125056178,847242.0156879544,857500.8555128092,852556.8767054444,847586.9190777956
verl_0m_center_0852.wav,,0.1862469973866356,4637.857735750675,4688.761681768225,1.59031543125331,10152.43055555556,15.04021655956544,12.72370936492906,1238487.596337992,1238034.35654993,1249494.485345927,1234758.210115825,1232872.952528867
verl_0m_center_0853.wav,,0.1867055102161604,4721.125326416125,4709.969273475117,1.557011954057018,10186.29261363636,14.88026432691685,17.10087809582257,839950.758186366,841269.0341751886,841997.8906861829,836424.7471332339,838128.6015963482
verl_0m_center_0854.wav,,0.218726683085026,4847.580461059705,4775.333488518229,1.634436149257352,10363.46558988764,14.89332764787626,13.59016051830346,1174440.495167271,1180866.701701352,1188946.599314037,1182220.460206606,1183093.803618892
verl_0m_center_0855.wav,,0.1623718371618907,4815.179204858344,4753.916784624473,1.761503094506032,10324.78125,15.27041381014618,18.41736549551941,1341032.512954867,1343358.100213716,1341259.260081833,1341967.902179846,1345381.312209761
verl_0m_center_0856.wav,,0.1823200059974984,4731.383052445838,4712.042016357213,1.728625223449546,10209.08735795454,15.22112135032008,13.84073380548054,1636620.060432201,1625694.020942411,1626397.093161909,1628547.564799959,1629269.918377263
verl_0m_center_0857.wav,,0.2255541196264417,4787.308117820045,4735.6600228866,1.702971786155556,10304.32320926966,15.26885967228206,16.99992729293971,1307158.396379112,1302231.730469373,1292837.293692754,1301822.95909669,1305741.712519789
verl_0m_center_2045.wav,,0.1873416267209631,4686.839374525052,4717.817047241109,1.6022944952831,10173.2421875,15.1671936947831,17.63024373474764,898965.3681251596,898449.7062297183,904675.0362963679,895196.228087051,899414.1242834418
verl_0m_center_2046.wav,,0.1970618553593712,4774.279113834106,4723.790133246732,1.704120759096946,10288.35177951389,15.35266755135579,19.61741518535252,1048247.056390725,1055044.604375432,1054563.25241506,1047740.876900825,1043018.892880308
verl_0m_center_2047.wav,,0.1347928161354175,4724.751185222372,4737.957066317303,1.15794910274337,10179.62239583333,13.90377144961116,6.074199942104771,522457.7354631046,521021.8332940717,518130.8075982561,517005.1180103884,518073.1635026662
verl_0m_center_2048.wav,,0.181593043265131,4800.471555361939,4768.73704773199,1.72446546302758,10340.44117647059,15.37981384680211,16.9113328869765,1253789.242547998,1263519.688226902,1251456.156086548,1250356.98009479,1256936.894137573
verl_0m_center_2049.wav,,0.1753480068191886,4615.518660171474,4650.257763929262,1.666729583213945,10066.58746778351,15.36151964143058,14.6054461512993,1403691.38881574,1395566.132408693,1403845.53996444,1393625.345147954,1398766.064868065
verl_0m_center_2050.wav,,0.1635958657464598,4598.741644641643,4679.288845300113,1.748039861211076,10043.99038461538,15.47881407334485,19.01870562558008,1416586.165228749,1423538.877372455,1415985.880109541,1421626.400131934,1413672.41010915
verl_0m_center_2051.wav,,0.1436156287460903,4554.560573742662,4640.021540332717,1.655169881782385,9931.857638888889,15.37124453722887,15.28170114536858,1355159.240043818,1349890.58914098,1346400.736448868,1341392.843353787,1354585.367576068
